//
ソラサキ,空先,66402,1
ソラザキ,空崎,66403,1
ソラザワ,空沢,66404,1
ソラザワ,空澤,66405,1
ソラジ,空地,66406,1
ソラシタ,空下,66407,1
ソラジョ,空処,66408,1
ソラジョ,空處,66409,1
ソラタ,空田,66410,1
ソラダ,空田,66411,1
ソラタニ,空谷,66412,1
ソラチ,空知,66413,1
ソラチ,空地,66414,1
ソラテ,空手,66415,1
ソラト,空戸,66416,1
ソラナカ,空中,66417,1
ソラナカ,曾良中,66418,1
ソラニシ,空西,66419,1
ソラノ,空野,66420,1
ソラバ,空場,66421,1
ソラハシ,空橋,66422,1
ソラハタ,空畑,66423,1
ソラハナ,空華,66424,1
ソラハマ,空浜,66425,1
ソラバヤシ,空林,66426,1
ソラマ,空間,66427,1
ソラマス,空増,66428,1
ソラミ,空見,66429,1
ソラミネ,空峰,66430,1
ソラミネ,空峯,66431,1
ソラムネ,空宗,66432,1
ソラモト,空元,66433,1
ソラモト,空本,66434,1
ソラモリ,空森,66435,1
ソラヤマ,空山,66436,1
ソラワキ,空脇,66437,1
ソリ,曾利,66438,1
ソリ,曽利,66439,1
ソリ,曽里,66440,1
ソリ,楚里,66441,1
ソリ,素利,66442,1
ソリ,蘇理,66443,1
ソリ,反,66444,1
ソリ,蘓理,66445,1
ソリアノ,曽利吾乃,66446,1
ソリオカ,反岡,66447,1
ソリキ,反木,66448,1
ソリタ,曾利田,66449,1
ソリタ,曾里田,66450,1
ソリタ,曽利田,66451,1
ソリタ,曽里田,66452,1
ソリタ,反田,66453,1
ソリタ,返田,66454,1
ソリタ,輪田,66455,1
ソリタ,橇田,66456,1
ソリダ,刺田,66457,1
ソリダ,曽利田,66458,1
ソリダ,曽里田,66459,1
ソリダ,祖利田,66460,1
ソリダ,剃田,66461,1
ソリダ,反田,66462,1
ソリダ,輪田,66463,1
ソリダ,剌田,66464,1
ソリハシ,反橋,66465,1
ソリヒサ,曽利久,66466,1
ソリマチ,反町,66467,1
ソリマチ,返町,66468,1
ソリマチ,﨤町,66469,1
ソリマチ,町,66470,1
ソリメ,祖利目,66471,1
ソリメ,反リ目,66472,1
ソリメ,反り目,66473,1
ソリメ,反目,66474,1
ソリモト,反本,66475,1
ソリヨシ,反吉,66476,1
ソレマツ,夫松,66477,1
ソロ,宗呂,66478,1
ソロイ,揃,66479,1
ソロイダ,揃田,66480,1
ソロエ,揃江,66481,1
ソロジ,曽路地,66482,1
ソロジ,曹路地,66483,1
ソロジ,輪地,66484,1
ソロリ,曽呂利,66485,1
ソロリ,曽呂里,66486,1
ソロリ,曽路里,66487,1
ソワ,宗和,66488,1
ソワ,十和,66489,1
ソワ,岨,66490,1
ソワ,曾羽,66491,1
ソワ,曾波,66492,1
ソワ,曾輪,66493,1
ソワ,曾和,66494,1
ソワ,曾和,66495,1
ソワ,曽羽,66496,1
ソワ,曽波,66497,1
ソワ,曽輪,66498,1
ソワ,曽和,66499,1
ソワ,楚輪,66500,1
ソワ,楚和,66501,1
ソワ,祖和,66502,1
ソワ,租和,66503,1
ソワ,素輪,66504,1
ソワ,素和,66505,1
ソワ,蘇和,66506,1
ソワ,草羽,66507,1
ソワ,曾波,66508,1
ソワ,峙,66509,1
ソワ,蘓和,66510,1
ソワシタ,岨下,66511,1
ソワダ,曽和田,66512,1
ソワナカ,岨中,66513,1
ソワノ,岨野,66514,1
ソンク,孫工,66515,1
ソンジョウ,村城,66516,1
ソンセ,尊瀬,66517,1
ソンタ,孫田,66518,1
ソンダ,孫田,66519,1
ソンダ,尊田,66520,1
ソンタニ,尊谷,66521,1
ソントウ,村東,66522,1
ソンドウ,尊藤,66523,1
ソンニュウ,孫入,66524,1
ソンニュウ,尊入,66525,1
ソンノ,尊野,66526,1
ソンノウ,尊能,66527,1
ソンパチ,尊鉢,66528,1
ソンポ,尊保,66529,1
ソンマ,尊馬,66530,1
タ,田,66531,1
ダア,駄阿,66532,1
タアゲ,田揚,66533,1
タアゴ,他阿呉,66534,1
タアライ,田荒井,66535,1
タイ,多井,66536,1
タイ,多居,66537,1
タイ,太,66538,1
タイ,太井,66539,1
タイ,太居,66540,1
タイ,対,66541,1
タイ,泰,66542,1
タイ,鯛,66543,1
タイ,但井,66544,1
タイ,田井,66545,1
タイ,田居,66546,1
タイ,田結,66547,1
タイ,伹井,66548,1
ダイ,代,66549,1
ダイ,台,66550,1
ダイ,大,66551,1
ダイ,臺,66552,1
タイアミ,体阿弥,66553,1
タイアミ,体阿彌,66554,1
タイアミ,鯛網,66555,1
タイアミ,躰阿弥,66556,1
タイアン,太安,66557,1
ダイアン,大安,66558,1
ダイアン,大庵,66559,1
タイイ,泰井,66560,1
タイイ,泰居,66561,1
タイイ,井,66562,1
ダイイ,台井,66563,1
ダイイグチ,大井口,66564,1
ダイイン,大院,66565,1
ダイウチ,台内,66566,1
タイエ,太江,66567,1
タイエ,田家,66568,1
ダイエイ,大栄,66569,1
ダイエン,大円,66570,1
タイエンチョウ,泰円澄,66571,1
タイエンチョウ,泰園澄,66572,1
タイエンチョウ,泰圓澄,66573,1
ダイエンボウ,大円坊,66574,1
ダイオ,大尾,66575,1
ダイオウ,大王,66576,1
ダイオウマル,大王丸,66577,1
ダイオオジ,大雄寺,66578,1
タイオカ,体岡,66579,1
タイオカ,谷岡,66580,1
ダイオカ,大岡,66581,1
ダイオキ,台沖,66582,1
ダイオク,大屋,66583,1
タイカ,鯛家,66584,1
タイガ,太賀,66585,1
タイガ,大賀,66586,1
タイガ,大雅,66587,1
ダイカ,大家,66588,1
タイカイ,大快,66589,1
タイカイ,大海,66590,1
ダイカイ,大快,66591,1
ダイカイ,大海,66592,1
ダイカイ,大開,66593,1
ダイカイジ,大海寺,66594,1
タイガイチ,泰垣内,66595,1
ダイカク,大角,66596,1
ダイガク,台岳,66597,1
ダイガク,大学,66598,1
ダイガク,大學,66599,1
ダイカクチ,大角地,66600,1
ダイガセ,大河瀬,66601,1
タイカツ,鯛勝,66602,1
ダイカツ,大勝,66603,1
ダイカワ,台川,66604,1
ダイカワ,大川,66605,1
ダイガンマル,大鴈丸,66606,1
タイキ,対喜,66607,1
タイキ,大木,66608,1
ダイキ,台木,66609,1
ダイキ,大喜,66610,1
ダイキ,大貴,66611,1
ダイキ,大亀,66612,1
ダイキ,大木,66613,1
ダイキチ,大吉,66614,1
ダイキュウ,代久,66615,1
ダイキュウ,大久,66616,1
ダイキュウ,大休,66617,1
ダイキュウ,大給,66618,1
ダイキュウジ,大休寺,66619,1
タイギョ,大漁,66620,1
ダイキョ,大居,66621,1
ダイキョウ,大京,66622,1
ダイキョウ,大鏡,66623,1
ダイキョウジ,大京寺,66624,1
ダイギョウジ,大行司,66625,1
ダイキョク,大極,66626,1
ダイキン,大欣,66627,1
タイク,多幾,66628,1
ダイク,代工,66629,1
ダイク,台区,66630,1
ダイク,大丘,66631,1
ダイク,大久,66632,1
ダイク,大九,66633,1
ダイク,大句,66634,1
ダイク,大工,66635,1
ダイグウジ,代宮司,66636,1
ダイグウジ,大宮司,66637,1
ダイクジ,大工地,66638,1
ダイクゾノ,大工園,66639,1
ダイクタニ,大工谷,66640,1
タイグチ,鯛口,66641,1
ダイグチ,代口,66642,1
ダイクハラ,大工原,66643,1
ダイクバラ,大工原,66644,1
ダイクマチ,大工町,66645,1
ダイクヤ,大工屋,66646,1
ダイクヤ,大工舎,66647,1
ダイクヤ,大工谷,66648,1
タイケ,大家,66649,1
タイケ,田池,66650,1
ダイケ,大家,66651,1
タイケイ,大慶,66652,1
タイゲツ,対月,66653,1
タイゲン,太源,66654,1
ダイゲン,大源,66655,1
ダイゲン,大玄,66656,1
ダイゲンジ,大源寺,66657,1
タイコ,太古,66658,1
タイコ,太鼓,66659,1
タイコ,太皷,66660,1
タイコ,大古,66661,1
タイコ,大胡,66662,1
タイコ,大鼓,66663,1
タイコ,大皷,66664,1
タイコ,平子,66665,1
ダイコ,大古,66666,1
ダイコ,大湖,66667,1
ダイゴ,太期,66668,1
ダイゴ,太呉,66669,1
ダイゴ,代古,66670,1
ダイゴ,大期,66671,1
ダイゴ,大庫,66672,1
ダイゴ,大胡,66673,1
ダイゴ,大五,66674,1
ダイゴ,大伍,66675,1
ダイゴ,大後,66676,1
ダイゴ,大梧,66677,1
ダイゴ,大語,66678,1
ダイゴ,大護,66679,1
ダイゴ,大后,66680,1
ダイゴ,醍湖,66681,1
ダイゴ,醍醐,66682,1
タイコイシ,大鼓石,66683,1
タイコイシ,大皷石,66684,1
タイコウ,太向,66685,1
タイコウ,太幸,66686,1
タイコウ,太閤,66687,1
タイコウ,大孝,66688,1
タイコウ,大甲,66689,1
ダイコウ,大興,66690,1
ダイコウ,大光,66691,1
ダイコウ,大工,66692,1
ダイコウ,大幸,66693,1
ダイゴウ,大郷,66694,1
タイコウジ,大光司,66695,1
ダイコウジ,大光寺,66696,1
ダイゴウジ,大郷司,66697,1
タイコウボウ,太公望,66698,1
ダイコク,大殻,66699,1
ダイコク,大極,66700,1
ダイコク,大国,66701,1
ダイコク,大穀,66702,1
ダイコク,大黒,66703,1
ダイコク,大國,66704,1
ダイゴク,大極,66705,1
ダイコクガワ,大谷川,66706,1
ダイコクシ,大黒司,66707,1
ダイコクヤ,大黒屋,66708,1
ダイコクヤ,大黒谷,66709,1
タイコジ,太鼓地,66710,1
タイコジ,太皷地,66711,1
ダイゴシ,台越,66712,1
タイコバ,太鼓場,66713,1
ダイコハラ,大小原,66714,1
ダイゴホウ,大悟法,66715,1
ダイゴボウ,大悟法,66716,1
タイコヤ,太鼓矢,66717,1
ダイゴン,大権,66718,1
ダイコンヤ,大根谷,66719,1
タイサ,太佐,66720,1
ダイザ,台坐,66721,1
ダイザ,台座,66722,1
ダイサイ,大西,66723,1
ダイサカ,代阪,66724,1
ダイサカ,台坂,66725,1
ダイサカ,大坂,66726,1
タイザキ,對崎,66727,1
ダイサキ,大崎,66728,1
タイサク,多井作,66729,1
ダイサク,大作,66730,1
タイザワ,泰沢,66731,1
タイザワ,泰澤,66732,1
タイザワ,田井沢,66733,1
タイザワ,田井澤,66734,1
タイシ,多石,66735,1
タイシ,太井子,66736,1
タイシ,太子,66737,1
タイシ,泰志,66738,1
タイシ,大司,66739,1
タイシ,大紫,66740,1
タイシ,田石,66741,1
タイジ,太地,66742,1
タイジ,泰地,66743,1
タイジ,鯛治,66744,1
タイジ,大志,66745,1
タイジ,田井治,66746,1
ダイシ,台司,66747,1
ダイシ,大四,66748,1
ダイシ,大士,66749,1
ダイシ,大師,66750,1
ダイジ,大慈,66751,1
タイシタ,泰下,66752,1
ダイシダ,太子田,66753,1
タイシドウ,太子堂,66754,1
ダイシドウ,大師堂,66755,1
タイジマ,泰島,66756,1
タイジマ,鯛島,66757,1
ダイシマ,代島,66758,1
ダイシマ,代嶋,66759,1
ダイジマ,代島,66760,1
タイシャ,大赦,66761,1
タイシャ,大社,66762,1
ダイジャ,大蛇,66763,1
タイシャク,大釈,66764,1
タイシャク,大釋,66765,1
タイシャク,帝釈,66766,1
タイシャク,帝釋,66767,1
ダイシャク,大釈,66768,1
ダイシャク,大繹,66769,1
ダイシャク,大釋,66770,1
ダイジャモリ,大蛇森,66771,1
タイジュ,大寿,66772,1
タイシュウ,大刕,66773,1
ダイジュウ,代重,66774,1
ダイジュウ,第十,66775,1
タイジュドウ,太寿堂,66776,1
タイジュドウ,大寿堂,66777,1
タイショ,大所,66778,1
,,66779,1
タイショウ,大小,66780,1
,,66781,1
タイショウ,大将,66782,1
タイショウ,大正,66783,1
タイジョウ,諦乗,66784,1
ダイショウ,大祥,66785,1
ダイショウ,大姓,66786,1
ダイショウ,大性,66787,1
ダイショウ,大聖,66788,1
ダイジョウ,大篠,66789,1
ダイジョウ,大上,66790,1
ダイジョウ,大丈,66791,1
ダイジョウ,大城,66792,1
ダイジョウ,大条,66793,1
ダイジョウ,大條,66794,1
ダイジョウゴ,大上戸,66795,1
ダイジョウゴン,大成権,66796,1
タイショウジ,大正寺,66797,1
タイショウジ,大正路,66798,1
ダイショウジ,大笑事,66799,1
ダイショウジ,大聖寺,66800,1
ダイショウジ,大誠寺,66801,1
ダイジョウジ,大乗寺,66802,1
ダイショウジヤ,大聖寺谷,66803,1
タイショウズル,大正水流,66804,1
タイショウヅル,大正水流,66805,1
ダイショウハラ,大小原,66806,1
ダイジョウメン,大上免,66807,1
ダイシン,大新,66808,1
ダイシン,第新,66809,1
ダイジン,大神,66810,1
タイズミ,田泉,66811,1
ダイズモト,大豆本,66812,1
タイセ,大世,66813,1
タイセ,鯛瀬,66814,1
ダイセ,大勢,66815,1
ダイセン,大仙,66816,1
ダイゼン,大善,66817,1
ダイゼン,大膳,66818,1
ダイゼンノスケ,大膳亮,66819,1
ダイソウ,大相,66820,1
ダイゾウ,台蔵,66821,1
ダイゾウ,代蔵,66822,1
タイタ,田板,66823,1
タイダ,多井田,66824,1
タイダ,多飯田,66825,1
タイダ,対田,66826,1
タイダ,泰田,66827,1
タイダ,退田,66828,1
タイダ,鯛田,66829,1
タイダ,對田,66830,1
タイダ,紿田,66831,1
ダイタ,代田,66832,1
ダイタ,大田,66833,1
ダイダ,代田,66834,1
ダイダ,台田,66835,1
ダイダ,大田,66836,1
ダイダ,臺田,66837,1
ダイダイ,代々,66838,1
ダイダイ,大代,66839,1
ダイダイ,橙,66840,1
ダイダイキ,橙木,66841,1
ダイタクドウ,大澤堂,66842,1
タイタニ,太谷,66843,1
タイタニ,鯛谷,66844,1
ダイタニ,台谷,66845,1
ダイタニ,大谷,66846,1
ダイタニ,代谷,66847,1
タイチ,対知,66848,1
タイチ,泰地,66849,1
タイチ,泰池,66850,1
タイチ,田井地,66851,1
タイチ,田一,66852,1
タイチ,田市,66853,1
タイチ,太地,66854,1
タイチ,對知,66855,1
タイヂ,泰地,66856,1
ダイチ,大知,66857,1
ダイチギ,大地木,66858,1
ダイチョウ,大丁,66859,1
ダイチョウ,大長,66860,1
タイヅ,鯛津,66861,1
ダイツウ,大通,66862,1
タイツリ,鯛釣,66863,1
タイデ,田出,66864,1
タイデラ,太寺,66865,1
タイテン,鯛天,66866,1
ダイテン,大天,66867,1
ダイデン,大伝,66868,1
ダイデン,大傳,66869,1
タイド,田井戸,66870,1
ダイト,大戸,66871,1
ダイト,大都,66872,1
ダイド,大戸,66873,1
タイトウ,太藤,66874,1
タイトウ,対東,66875,1
タイトウ,対藤,66876,1
タイトウ,帯刀,66877,1
タイトウ,泰藤,66878,1
タイトウ,田井東,66879,1
タイトウ,帶刀,66880,1
タイトウ,對藤,66881,1
タイドウ,泰道,66882,1
ダイトウ,台当,66883,1
ダイトウ,大刀,66884,1
ダイトウ,大登,66885,1
ダイトウ,大唐,66886,1
ダイトウ,大塔,66887,1
ダイトウ,大東,66888,1
ダイトウ,大当,66889,1
ダイトウ,大藤,66890,1
ダイトウ,大頭,66891,1
ダイトウ,大道,66892,1
ダイトウ,大當,66893,1
ダイトウ,大籐,66894,1
ダイドウ,太洞,66895,1
ダイドウ,台堂,66896,1
ダイドウ,大動,66897,1
ダイドウ,大同,66898,1
ダイドウ,大堂,66899,1
ダイドウ,大洞,66900,1
ダイドウ,大童,66901,1
ダイドウ,大道,66902,1
ダイドウ,大銅,66903,1
ダイドウグチ,大道口,66904,1
ダイドウジ,大導寺,66905,1
ダイドウジ,大道寺,66906,1
タイトウダ,帯刀田,66907,1
ダイトク,大徳,66908,1
ダイトクヤ,大徳屋,66909,1
ダイドコロ,台所,66910,1
タイトリ,鯛取,66911,1
ダイナ,大奈,66912,1
タイナカ,多井中,66913,1
タイナカ,太中,66914,1
タイナカ,太仲,66915,1
タイナカ,堆中,66916,1
タイナカ,対中,66917,1
タイナカ,泰中,66918,1
タイナカ,胎中,66919,1
タイナカ,鯛中,66920,1
タイナカ,田井中,66921,1
タイナカ,平中,66922,1
タイナカ,對中,66923,1
タイナカ,躰中,66924,1
タイナガ,躰長,66925,1
ダイナカ,台中,66926,1
ダイナカ,台仲,66927,1
ダイナカ,大中,66928,1
ダイナカ,提中,66929,1
ダイナカ,提仲,66930,1
タイナワ,鯛縄,66931,1
タイナワ,鯛繩,66932,1
ダイナン,大南,66933,1
ダイニ,大仁,66934,1
ダイニ,大二,66935,1
ダイニチ,大日,66936,1
ダイニュウ,代入,66937,1
ダイニン,大仁,66938,1
ダイネンジ,大念寺,66939,1
タイノ,田井能,66940,1
タイノ,田井野,66941,1
ダイノ,代野,66942,1
ダイノ,台野,66943,1
ダイノ,臺野,66944,1
タイノウ,田井能,66945,1
タイノウ,田井野,66946,1
ダイノウ,台納,66947,1
ダイノウエ,台上,66948,1
タイノショウ,田結庄,66949,1
タイノショウ,田結荘,66950,1
タイノソン,台之尊,66951,1
ダイノソン,台之尊,66952,1
ダイノブ,台信,66953,1
ダイノブ,臺信,66954,1
ダイバ,代場,66955,1
ダイバ,台場,66956,1
ダイバ,大畠,66957,1
ダイバ,臺場,66958,1
タイハク,太白,66959,1
タイハク,大白,66960,1
ダイハタ,代畑,66961,1
ダイハタ,大畑,66962,1
ダイバタ,大畑,66963,1
ダイバタケ,大畠,66964,1
タイハラ,鯛原,66965,1
ダイハラ,台原,66966,1
ダイバン,大盤,66967,1
ダイヒサ,大久,66968,1
ダイヒサ,大悲山,66969,1
タイフ,大府,66970,1
タイフ,大符,66971,1
ダイフ,大封,66972,1
ダイフ,題府,66973,1
ダイブ,大部,66974,1
ダイフウ,大封,66975,1
ダイフク,大福,66976,1
ダイブゾノ,大部薗,66977,1
ダイブツ,題仏,66978,1
ダイブツ,題佛,66979,1
ダイベ,台部,66980,1
タイヘイ,太平,66981,1
タイヘイ,泰平,66982,1
タイホ,太甫,66983,1
ダイホ,大保,66984,1
ダイボ,大保,66985,1
タイホウ,大鵬,66986,1
ダイホウ,大宝,66987,1
ダイボウ,大傍,66988,1
ダイボウ,大坊,66989,1
ダイボウ,大棒,66990,1
タイホウイン,大宝院,66991,1
ダイホジ,大保寺,66992,1
タイマ,太間,66993,1
タイマ,太磨,66994,1
タイマ,太麻,66995,1
タイマ,対間,66996,1
タイマ,泰間,66997,1
タイマ,泰磨,66998,1
タイマ,大間,66999,1
タイマ,当摩,67000,1
タイマ,当麻,67001,1
タイマ,對間,67002,1
タイマ,當間,67003,1
タイマ,當摩,67004,1
タイマ,當麻,67005,1
タイマ,磨,67006,1
タイマ,麿,67007,1
ダイマ,大間,67008,1
ダイマ,大満,67009,1
タイマツ,明松,67010,1
タイマツ,泰松,67011,1
ダイマツ,大松,67012,1
ダイマル,台丸,67013,1
ダイマル,大丸,67014,1
ダイマル,大圓,67015,1
ダイマルヤ,台丸谷,67016,1
ダイマルヤ,大丸谷,67017,1
ダイマルヤ,臺丸谷,67018,1
ダイマン,大万,67019,1
ダイマン,大萬,67020,1
ダイミ,代見,67021,1
ダイミョウ,代名,67022,1
ダイミョウ,大明,67023,1
ダイミョウジ,大明地,67024,1
タイムラ,田井村,67025,1
ダイメ,大目,67026,1
ダイモ,大茂,67027,1
ダイモウ,大毛,67028,1
タイモト,泰本,67029,1
ダイモト,代元,67030,1
ダイモト,代本,67031,1
ダイモト,台本,67032,1
ダイモト,大本,67033,1
ダイモト,臺本,67034,1
ダイモン,代門,67035,1
ダイモン,大文,67036,1
ダイモン,大紋,67037,1
ダイモン,大門,67038,1
ダイモンジ,大文字,67039,1
タイヤ,待夜,67040,1
タイヤ,鯛家,67041,1
タイヤ,鯛谷,67042,1
ダイヤ,代谷,67043,1
ダイヤ,台屋,67044,1
ダイヤ,台谷,67045,1
ダイヤ,大家,67046,1
ダイヤ,大谷,67047,1
ダイヤ,大矢,67048,1
ダイヤクジ,大役寺,67049,1
ダイヤス,大安,67050,1
タイヤマ,泰山,67051,1
ダイヤマ,代山,67052,1
ダイヨ,台代,67053,1
タイヨウ,太洋,67054,1
タイヨウ,大洋,67055,1
,,67056,1
タイヨウ,大陽,67057,1
,,67058,1
ダイヨウ,大用,67059,1
ダイヨウ,大陽,67060,1
タイヨウジ,太陽寺,67061,1
タイヨウジ,太養寺,67062,1
タイヨウジ,大陽寺,67063,1
タイヨウロウ,太陽楼,67064,1
タイヨシ,平葭,67065,1
ダイヨシ,大由,67066,1
タイラ,多以良,67067,1
タイラ,多伊良,67068,1
タイラ,多比良,67069,1
タイラ,太平,67070,1
タイラ,太良,67071,1
タイラ,汰伊羅,67072,1
タイラ,泰羅,67073,1
タイラ,泰良,67074,1
タイラ,大良,67075,1
タイラ,大蘿,67076,1
,,67077,1
タイラ,台良,67078,1
,,67079,1
タイラ,呈,67080,1
タイラ,田平,67081,1
タイラ,平,67082,1
タイラ,平伊良,67083,1
タイラ,平等,67084,1
タイラ,平良,67085,1
ダイラ,太良,67086,1
ダイラ,台良,67087,1
ダイラ,大良,67088,1
ダイラ,臺良,67089,1
タイラカ,坦ケ,67090,1
タイラギ,平木,67091,1
タイラク,太楽,67092,1
タイラク,泰楽,67093,1
タイラク,泰樂,67094,1
タイラク,袋楽,67095,1
タイラク,大楽,67096,1
タイラク,大樂,67097,1
タイラク,平楽,67098,1
タイラク,平久,67099,1
ダイラク,大楽,67100,1
ダイラク,大樂,67101,1
ダイラクイン,大楽院,67102,1
ダイラクイン,大樂院,67103,1
タイラコ,平子,67104,1
タイラダテ,平館,67105,1
タイラダテ,平舘,67106,1
タイラフネ,平船,67107,1
タイラブネ,平舟,67108,1
タイラブネ,平船,67109,1
タイラモト,平本,67110,1
ダイリ,大利,67111,1
ダイリキ,大力,67112,1
ダイリキヤ,大力屋,67113,1
ダイリュウ,大龍,67114,1
タイリョウ,大漁,67115,1
ダイリョウ,大領,67116,1
ダイリン,大輪,67117,1
ダイレン,大連,67118,1
タイロ,太路,67119,1
タイロク,大録,67120,1
ダイロク,大六,67121,1
ダイロク,大録,67122,1
ダイロクノ,大六野,67123,1
タウ,多宇,67124,1
タウエ,田上,67125,1
タウエ,田植,67126,1
タウタ,田歌,67127,1
タウチ,多内,67128,1
タウチ,田打,67129,1
タウチ,田内,67130,1
タウチカワ,田内川,67131,1
タウチガワ,田内川,67132,1
タウミ,田海,67133,1
タウメ,田梅,67134,1
タウラ,太浦,67135,1
タウラ,田浦,67136,1
タウラ,田裏,67137,1
タエ,多恵,67138,1
タエ,多江,67139,1
タエ,田江,67140,1
タエシマ,妙島,67141,1
タエシマ,妙嶋,67142,1
タエス,太恵須,67143,1
タエダ,田枝,67144,1
タエナカ,妙中,67145,1
タエノ,多衛野,67146,1
タエマ,多恵馬,67147,1
タエマ,当摩,67148,1
タエマ,妙摩,67149,1
タエミ,見,67150,1
タエラ,妙楽,67151,1
タエン,田縁,67152,1
タエン,田椽,67153,1
タエン,田,67154,1
タオ,多尾,67155,1
タオ,太尾,67156,1
タオ,田尾,67157,1
タオ,峠,67158,1
タオ,垰,67159,1
タオイ,田老,67160,1
タオイ,峠井,67161,1
タオイ,垰井,67162,1
タオウ,田王,67163,1
タオウ,田翁,67164,1
タオオカ,峠岡,67165,1
タオオカ,垰岡,67166,1
タオカ,多岡,67167,1
タオカ,田岡,67168,1
